machine_id,temperature,vibration,pressure,rpm,current,failure
1674,60.77589815501497,5.186428542276276,40.52543319667251,1450.175799302256,8.297553216673748,1
1675,86.15375689469442,6.404084251904024,19.692384439438754,1468.8381835636187,11.84338259628554,1
1676,66.7767953078866,6.165405054397275,25.99912350667948,1435.3292661122568,9.557734416767158,0
1677,82.17158520825497,5.045714620880943,30.083504336337754,1327.2803214536364,11.21576066623952,0
1678,85.21316051922452,3.654120490758115,28.17433531102108,1401.3801078047413,7.612816871931964,1
1679,79.9831089814796,4.020574766251879,24.479272716680406,1438.633651122281,13.467766276757217,1
1680,65.68379687281951,4.1753159605429495,25.21036080252366,1501.02862810837,12.554748077026446,0
1681,74.03730090336609,4.527100499125616,25.046729612503807,1578.6756688939424,6.180404660682147,0
1682,69.75804393609084,5.40207564138463,28.566391525899686,1463.8899418228523,8.39612504987257,0
1683,60.96298139269872,6.0727615851920875,39.75964544758712,1294.0689488615162,10.95526878201977,1
1684,73.24359281721603,4.923321960476933,30.38968648279105,1220.3835920162433,7.360542687701992,0
1685,58.20960208840198,5.024187181850708,35.91450244693762,2019.4874414750448,9.736811835673349,1
1686,81.87679388461564,5.214959457500005,32.53488172914071,1274.0369939470875,10.853263571953594,0
1687,65.35382702701607,4.2261420303014905,35.5693119899111,1396.2749997471235,9.630548176041033,0
1688,72.0115965587284,3.611911613535566,16.00017848703207,1603.400060502787,11.077677407074193,0
1689,72.83287871546142,2.366843154033935,28.47770989425885,1572.1721219131362,8.613340190796237,0
1690,67.41095026295923,3.957275962884691,36.53567711575357,1604.1731385123146,5.511636915663756,0
1691,75.86693801475275,5.709718179901681,27.141320886253332,1411.456586093565,11.96423062433012,0
1692,65.25096343377476,3.9456328429406486,38.81236582434806,1547.7116141279093,11.95162930720506,1
1693,78.71297297457244,4.64328944386109,37.41945076883881,1512.2687328481727,15.007273284576666,1
1694,56.54020319753251,5.699646931118475,27.65434641936269,1437.5737264917425,5.585626964131371,0
1695,71.26379579546412,5.781034244634003,27.484182404768216,1549.081948354268,11.50166421869363,0
1696,89.38928999058285,3.3807007217509417,24.931970788227655,1711.0731093501413,6.0626357238332265,1
1697,59.99668675394425,6.495589034680462,26.85202884068101,1495.559955312935,13.512986563350639,1
1698,63.222550294751485,6.691025134033228,23.837054679155422,1496.8905692712851,10.975733667392019,0
1699,75.13907849658915,3.30522521417216,32.14405590216503,1713.6322069751968,8.096142304647493,0
1700,71.79581781939598,3.764244695538269,22.719767533267834,1692.2720719637628,11.560444949202871,0
1701,73.50630099273559,6.786636024719288,33.01866508095111,1816.7872881926967,8.893909984566129,1
1702,74.89187130147664,4.7797197181170485,33.140393484501246,1148.7539531040848,10.600832199102538,0
1703,76.3472146856177,1.6703330788222237,21.693977974080386,1681.0238366338779,10.411921432418168,0
1704,81.09699841956223,2.9004777429009705,37.7490930316417,1620.3160090804358,13.488336272294589,1
1705,74.09818656928513,4.625945562241278,32.56804647207611,1322.869520449347,13.629851820173025,1
1706,67.58742345381458,3.2554360245730973,33.74849010722434,1550.317583599769,8.805469253452989,0
1707,76.72573701202731,4.3798643440453375,26.206673992286138,1710.2243495515997,12.116211235992072,0
1708,88.99881934895215,5.0485943205253685,33.11189559236559,1334.16821550292,10.709680311140595,1
1709,68.67366253617426,7.193381906052093,35.63196724861033,1588.5124858045615,7.174635865986176,1
1710,60.254706953293585,4.564319125658317,29.506958004976614,1674.2707351462036,8.60754323925564,0
1711,81.07080669286972,6.608812699359138,40.009612296241805,1285.7960874937023,14.672292199199248,1
1712,68.79618836046401,7.143140243055155,30.220323174564687,1471.5428615109704,10.71570880220931,1
1713,48.27330453985964,7.151464504028114,35.70392900226237,1560.1936753284822,11.999559159035044,1
1714,78.47421677150422,5.4271318900783525,31.465044036293275,1340.7736988914091,9.575911375266019,0
1715,64.64671814046078,2.0550662782415388,32.92760766428434,1324.1693601812908,8.920116170561316,0
1716,69.0946671769584,5.691237298105798,21.64333866182614,1472.991079627445,10.05452901526895,0
1717,73.31980330569014,6.572599831720312,31.855268691076816,1660.3279433807384,9.467791889507566,0
1718,71.90499679779066,4.878399341846874,26.32512449371367,1628.7468002384219,7.013494137936803,0
1719,77.09451817139039,7.616875805112873,25.76800847111156,1327.7174541627317,7.993349085091936,1
1720,65.64513629430157,6.289750342201186,38.720515922329895,1630.4335770231373,11.415769028824462,1
1721,75.13105798176083,5.852410065729177,28.931148759688256,1332.8120447666984,9.238618621795178,0
1722,67.40453322416083,6.629571066808757,24.983490845122517,1177.9660404013132,10.051409764055814,0
1723,77.38810480887503,5.500054776891317,28.204341859455628,1426.5712857905537,10.46984610099442,0
1724,76.15367484013053,1.26078425090697,23.49774885539043,1724.593874317147,10.62610009763744,0
1725,60.645612979554045,4.251291572794452,37.16942234098135,1631.1921104282746,12.293158122630741,0
1726,80.85982116175032,6.795752040871781,26.521596279167426,1499.6856385253611,7.802608369862936,0
1727,64.64036554885952,3.788612989852556,32.646499669718345,1416.6589032817885,11.14050544708725,0
1728,78.08057798281145,4.664791242144592,36.78053357105163,1422.0475727767139,11.510055587039295,0
1729,73.6728731340134,3.432745529145393,27.499236593926355,1521.7569811721592,11.97170355800301,0
1730,88.38183676795123,7.675883892802654,32.66011216136393,1286.3125028308343,7.174164801170255,1
1731,67.76534017628148,7.522238686127023,24.84956972547785,1430.3785309597406,10.509638436693997,1
1732,66.50683203881802,3.674196657288906,42.228847845568424,1456.8861077280462,13.432151892797034,1
1733,69.80580394112268,5.220947000583626,34.68190067308311,1229.7851083097005,9.801758961686753,0
1734,66.96820217165724,3.9792589283539286,29.03696780619597,1332.310349820485,10.966989403928583,0
1735,77.9994190194205,5.922416958547068,26.135831345555182,1582.1013582972762,11.56079118917037,0
1736,53.83689391563412,5.764524615863493,29.43001723580187,1501.9023679881989,7.949060311203479,0
1737,59.46317580853646,6.2175583574198985,28.300081388242404,1438.2476417613234,13.66764945799995,1
1738,59.32197078420807,5.497877671561831,39.76472276999753,1317.7145124924073,10.999001593937807,1
1739,79.50307591973575,9.403109309582703,23.872326388925487,1815.3699651178433,11.039005628386853,1
1740,87.10613372581925,3.4581143524838915,30.674007116451016,1332.4041570641364,6.67594524397893,1
1741,68.95550781462528,2.434094968345229,29.90830966683145,1550.3185614523475,11.589089596426627,0
1742,68.31178276809989,4.410364698947808,29.412948498275654,1402.426182385241,11.012820682758274,0
1743,70.70052163113182,2.648017601659599,29.45691672530829,1507.255858527667,13.248382655444129,1
1744,81.6187830260819,2.7613065949910105,29.419645949397584,1591.5219483880744,9.377469571391293,0
1745,60.72646865809426,3.4980280187030495,34.3653303316605,1225.9486821584228,8.024683340803117,0
1746,72.38368982734785,3.616716641852559,33.04492223246218,1498.6767511693024,8.635522010451334,0
1747,79.7519762978243,3.5680728470749097,32.09455805686393,1738.1457297959691,8.990043529985403,0
1748,75.01094169939846,5.777328425668117,14.830053189273656,1852.3003786984007,7.762306963737252,1
1749,71.89581616598744,4.240716408371996,31.49897437081582,1473.9972053489737,12.580320047531986,0
1750,80.01046092567141,4.73072813769128,21.721803199149587,1508.3362414433818,12.655395725863333,0
1751,42.967677070007625,6.341349161751403,33.23160081567913,1942.2666057203066,9.60841659771989,1
1752,76.77875319530908,3.8505162128278605,37.37248683785258,1726.9848563198398,9.214480155831613,0
1753,63.45924316872576,4.603181151942917,25.368804437057246,1376.5430861489563,6.369036173361376,0
1754,51.69367103143543,5.548639979139374,28.691096388286468,1376.2033098227755,11.391922510607209,0
1755,75.11202599524981,2.0876482990696683,27.003221474735014,1691.3098923574537,13.306880217651686,1
1756,83.73658545162958,1.4226417365741266,36.177158878784006,1297.792573990854,8.725610565480887,0
1757,68.62551485372308,5.519175993196584,30.475139426360364,1717.5453502677706,9.766430948447203,0
1758,79.52874547202939,5.738021420850348,38.64164690283167,1566.8599927502016,10.868582922631461,1
1759,86.12278257988646,8.096330202278615,32.06877101473694,1603.5441528054146,13.448836721219811,1
1760,83.14914453584048,5.237142313800215,31.212250903179097,1448.6532393039893,10.399552443670188,0
1761,86.39964529371393,6.229609575887142,30.341033913014183,1374.0350391507181,10.390859832053037,1
1762,77.42127491071892,4.706791034621039,34.089960496286686,1792.398566173664,10.358637002319606,0
1763,70.75433638901593,5.4458408323776295,21.311569008773283,1450.652543889305,7.149934986192654,0
1764,53.980341881028316,7.500885262624301,30.42671977760255,1417.8129846852275,7.10641869234027,1
1765,67.53937511870052,1.8140107728115469,29.649767781360175,1483.9725864240381,8.384009661770255,0
1766,61.567534046838084,5.620424386357521,33.62709413578883,1538.6044265435885,12.025781148074746,0
1767,91.70942717497815,8.20338009511605,29.061491970629817,1293.8349746561103,9.329285858908014,1
1768,68.24114187567663,5.423051328814013,24.80632782918665,1387.0257011586177,8.940791902395414,0
1769,71.23204806784486,7.475859444849272,30.036753374598497,1376.3935852187885,8.905650791712464,1
1770,75.51485376040468,4.056181775705836,24.585797355658283,1669.0560609213696,9.724686243054645,0
1771,70.43602446372454,4.95192875875443,20.373688937062575,1322.807486400022,13.40421586820328,1
1772,86.95051040430752,5.050287053582881,33.635612407427466,1148.8464284483894,9.697605228605758,1
1773,63.77350638265548,1.6736133809618439,32.895307863473356,1106.5810874187691,8.427405189250283,0
1774,71.94607455237242,3.2477332582246996,32.33545471996787,1205.9239730648565,10.050491258163266,0
1775,62.57529414301952,3.354687380924021,36.51464210972905,1772.3076405696222,13.510167211523074,1
1776,56.79977488779294,6.233099117048791,26.674840548480375,1503.2413198968104,8.99435056212877,0
1777,63.882309090947146,6.308229658526082,22.844429286143725,1600.2498173614406,7.63798998313811,0
1778,69.62963202951588,5.4860546640598,29.649851115959777,1607.2975454242658,8.998017460539167,0
1779,65.7069777548274,6.236154345283559,28.262498501470446,1511.236783678464,10.257527472696866,0
1780,63.07579020126144,4.753775880917339,25.788521416149656,1485.0437406697383,11.37648190165068,0
1781,55.93682536328166,6.802897504309315,29.60075423256102,1708.905285963628,12.01376715736449,0
1782,69.16894427371305,5.013182663948108,26.941974268977077,1529.199182862528,7.908565452075344,0
1783,54.952796259689975,5.086796071140134,20.819973583215845,1779.8194958526828,8.098309331081861,0
1784,77.60055963689602,4.601611050106383,27.794116546031198,1624.1659890579733,9.35347548122502,0
1785,70.82439752934503,6.026675716454642,24.318124166480715,1376.4407453037943,11.368986049393792,0
1786,55.4244850053507,4.36820177508063,31.158240358054613,1400.5731952260128,7.479984204695489,0
1787,66.90790922950137,6.464647065797102,26.719826208796725,1354.5070387091441,8.785346179164605,0
1788,62.478435944094166,3.30177628892599,35.55815737070526,1743.509604390143,8.814512541176104,0
1789,73.19174510419181,3.3516256179077093,38.01933033633933,1418.9898094108894,11.883497710728742,1
1790,83.40450446023145,6.031140132689757,33.39690686505953,1340.3054406400736,11.056521521328875,0
1791,51.248275303542556,4.867183678125481,22.244869090083398,1563.955608225364,11.80743672209984,0
1792,71.15026079147417,4.319162875770307,37.5259799943952,1480.5665787254993,12.677355948466108,0
1793,68.3986720443336,6.33508659871319,37.87860225186883,1558.9137025150328,9.388699809821839,0
1794,76.71340076450466,4.089107878870873,30.093952556539705,1877.9627807787688,7.625187690292636,1
1795,72.1319662823769,4.6996981185494455,36.61463080167766,1682.614161185772,7.63807276430596,0
1796,62.48030668261181,7.098841925106739,27.24162430976661,1505.4021108603813,6.323784869882321,1
1797,66.80946064333382,7.308713518715976,20.668770325752053,1218.3153231587983,9.082466340667615,1
1798,62.03974143196511,7.358597315405491,26.198577806892033,1400.0075005582728,9.231554770336523,1
1799,80.76007138598598,4.5768113345991335,38.646504330223785,1642.2092205090607,11.575106813610095,1
1800,70.21311648671943,6.846054357476705,22.544600381942633,1265.7917920676368,10.033828434353207,0
1801,89.01190685753008,3.576570758346983,29.99760640965747,1928.1940592660708,9.019343111314788,1
1802,69.39339186185379,3.6396456879169086,30.170719466701062,1502.8833125271096,9.768002547678828,0
1803,62.91593233089537,1.4743162210634582,27.43512878016094,1509.769678641897,7.922053032570472,0
1804,54.862856073871725,7.509302302847795,27.782392000814426,1366.6709614084043,12.050813141502573,1
1805,51.96860323744055,3.704030226385883,30.361245671181013,1599.3475513551437,8.428168874380983,0
1806,54.158640569945106,4.81020113037941,27.189188290326364,1268.3996386955537,7.720137456128208,0
1807,72.67126651011483,3.634513487107574,22.889707514160342,1932.9785178202915,11.63576393341494,1
1808,75.08725023229934,6.042747872495211,31.07515971471728,1763.4702609304022,11.148328416727702,0
1809,54.188092979678665,4.4365495089239895,35.366832912224865,1696.859289039409,6.552629242881977,0
1810,78.95038314076115,3.042774664350576,34.34786259326711,1221.914198842038,11.710003269420445,0
1811,65.1693894831656,5.662493846279091,25.95132266305094,1541.0826540915502,8.516814721811887,0
1812,71.4679301198555,2.849404962784657,23.74386042311162,1741.817279602801,9.25179094487216,0
1813,86.12220628255425,3.743891412026763,28.579060589226106,1618.6210798715479,10.374040215387875,1
1814,78.96839315865532,1.8396663280608787,37.83895754897832,1299.578179073245,11.173249765233644,0
1815,67.31469352094167,2.8640628317035897,33.22799039479773,1369.981248938269,10.890958349375053,0
1816,61.08807774584713,5.267793754580717,33.519823383971165,1409.6127723988018,9.900363338187995,0
1817,48.48184598670695,2.053195942845613,34.449284758927476,1379.3124331022784,9.150713342168178,0
1818,62.8084668075758,2.7782814130674263,32.103832812592934,1805.7557671420614,10.824441387130895,1
1819,67.88869761172306,4.996446625800788,30.60304273806789,1115.7973722353488,9.763224325311544,0
1820,60.12820472848816,4.184589655860421,33.31153448323984,1631.1838279317674,13.610708918251849,1
1821,68.68743032907695,7.988054953938963,27.2691694789099,1241.5393250143097,11.172818019939804,1
1822,70.76851882958768,7.750844819036564,22.927684943168394,1307.7497025097864,8.15316875001929,1
1823,67.75144018191921,3.6981163058732696,33.61498467312162,1098.0533266262564,9.044800097252697,0
1824,63.4999741917654,5.835706427605222,36.18869052874612,1390.189113768227,10.096384354519659,0
1825,71.68654671966728,6.123923835319177,24.408840303219844,1802.1463303078426,12.59886243014091,1
1826,74.41940649569409,4.103781712963395,34.1096074120795,1552.9648484929555,12.82221001822427,0
